title,team,location,city,state,posted_date,job_id,source,first_seen_date,last_seen_date,semantic_similarity,worker_type,schedule_type,company_name,education,country,experience_level,application_deadline,url,description_short,description,vacancies,requirements
Operarios(as) perecibles Part time 30 Hrs- S10 Camilo Henríquez (Puente Alto),Otra Área,"Puente Alto, Metropolitana de Santiago",Puente Alto,Metropolitana de Santiago,2026-07-22,6104645,smu,2026-07-22,2026-08-08,0.3212,Operario,Part Time,Super 10,Media,Chile,,2026-08-21,https://smu.trabajando.cl/trabajo-empleo/operarios-as-perecibles-part-time-30-hrs-s10-camilo-henriquez-puente-alto/trabajo/6104645,Mayorista S10 requiere contratar Operarios/as...,"Mayorista S10 requiere contratar Operarios/as perecibles, con alto sentido de responsabilidad, transparencia y colaboración., dispuestos a trabajar en nuestra sucursal Camilo Henríquez ubicada en la Comuna de Puente Alto, Región Metropolitana.
Funciones:
Ejecutar la revisión de la exhibición, preparación, venta y almacenamiento de productos de la selección perecibles, para mantener disponibilidad, variedad y orden de su sección, según los protocolos de procedimientos y calidad.
¡No se requiere experiencia, sólo tus ganas de sumarte a nuestro equipo!
Jornada disponible:
- PT 30 Hrs, con turnos rotativos de 6x1 y 5x2, con 2 domingos libres al mes (jornadas mañana/tarde)
Nota: El cargo NO es compatible para estudiantes debido a los turnos rotativos (mañana y tarde)
En nuestra empresa apoyamos y promovemos la Ley 21.015 de Inclusión Laboral, por esta razón todas nuestras oportunidades laborales están abiertos a personas con discapacidad.",5,"Ser mayor de 18 años
Enseñanza media completa"
Planogramador(a) Junior,Otra Área,"Las Condes, Metropolitana de Santiago",Las Condes,Metropolitana de Santiago,2026-07-22,6104826,smu,2026-07-22,2026-08-08,0.3772,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-08-21,https://smu.trabajando.cl/trabajo-empleo/planogramador-a-junior/trabajo/6104826,¿Quieres formar parte de la red de...,"¿Quieres formar parte de la red de Supermercados más grande de Chile? 😀
En SMU queremos que te integres a nuestro equipo de trabajo. Te invitamos a conocernos y unirte a nosotros. Ofrecemos un grato ambiente laboral, donde podrás desarrollarte y crecer de forma permanente, y además un espacio de cercanía y colaboración que distingue a nuestra Compañía. En esta oportunidad estamos en búsqueda de un/a nuevo/a Planogramador(a) Junior.
¿De qué es responsable este cargo?
La misión de este cargo es realizar y coordinar el diseño, mantención y optimización de planogramas del formato comercial para aportar a la productividad del espacio, la consistencia de la exhibición y la rentabilidad del negocio de la compañía.
¿En qué consisten sus funciones?
Elaborar y preparar la confección, actualización y mantención técnica de planogramas bajo lineamientos definidos.
Registrar y verificar las categorías, mínimos de exhibición, cubicación, modulación y capacidades de espacio en los sistemas correspondientes.
Preparar y examinar reportes de datos e indicadores básicos asociados a la planogramación, quiebres e inconsistencias de catálogo.
Comprobar y asistir en el levantamiento de modulaciones en tienda versus el sistema y en el orden documental de planogramas emitidos.
Requisitos
Título técnico profesional en áreas de ingeniería, administración, logística, retail, operación comercial o carreras afines. O título técnico con experiencia inicial en funciones relacionadas a category, planogramación, merchandising, operación, venta en sala, trade marketing o logística en retail.
Práctica profesional o hasta 2 años de experiencia en roles similares en retail, idealmente en supermercados o cadenas de autoservicio.
Conocimientos en SAP nivel usuario y Excel intermedio.
Deseable conocimiento inicial de herramientas de planogramación.
Manejo básico de conceptos de categoría, modulación, cubicación, exhibición, DOH, espacio, catalogación y reposición.
Esperamos tu postulación!!!
En SMU S.A. apoyamos y promovemos la Ley N°21.015 de Inclusión Laboral. Además nos encontramos certificados en la Norma Chilena NCh: 3262, de Gestión de igualdad de género y conciliación de la vida laboral, familiar y personal. Por esta razón queremos destacar que todas nuestras oportunidades laborales están abiertas a personas con discapacidad , y sin ningún tipo de distinción ni discriminación por género. En SMU, nos esforzamos por gestionar una ambiente inclusivo y equitativos para todas las personas.",1,"Título técnico profesional en áreas de ingeniería, administración, logística, retail, operación comercial o carreras afines. O título técnico con experiencia inicial en funciones relacionadas a category, planogramación, merchandising, operación, venta en sala, trade marketing o logística en retail.
Práctica profesional o hasta 2 años de experiencia en roles similares en retail, idealmente en supermercados o cadenas de autoservicio.
Conocimientos en SAP nivel usuario y Excel intermedio.
Deseable conocimiento inicial de herramientas de planogramación.
Manejo básico de conceptos de categoría, modulación, cubicación, exhibición, DOH, espacio, catalogación y reposición."
Analista de inventario de tienda,Otra Área,"Las Condes, Metropolitana de Santiago",Las Condes,Metropolitana de Santiago,2026-07-22,6104330,smu,2026-07-22,2026-07-27,0.3666,Analista,Jornada Completa,SMU,Técnico profesional superior,Chile,2 años,2026-08-21,https://smu.trabajando.cl/trabajo-empleo/analista-de-inventario-de-tienda/trabajo/6104330,¿Quieres formar parte de la red de...,"¿Quieres formar parte de la red de Supermercados más grande de Chile? 😀
Queremos que te integres a nuestro equipo de trabajo. Te invitamos a conocernos y unirte a nosotros. Ofrecemos un grato ambiente laboral, donde podrás desarrollarte y crecer de forma permanente, y además un espacio de cercanía y colaboración que distingue a nuestra Compañía.
En esta oportunidad estamos en búsqueda de un(a) Analista de inventario de tienda, cuya misión es analizar, controlar y gestionar la información relacionada con los procesos de inventario y ajustes operacionales, mediante la elaboración de reportes, análisis de brechas y administración de datos, contribuyendo a la exactitud de inventarios, la continuidad operacional y la toma de decisiones de la organización.
Dentro de sus principales funciones estarán:
Elaborar y analizar informes de preinventario, identificando desviaciones y riesgos operacionales.
Generar informes de resultados de inventarios generales, inventarios por categoría, inventarios de perecibles e inventarios de UULL.
Analizar diferencias y brechas de inventario, proponiendo acciones correctivas y de seguimiento.
Elaborar reportes de ajustes por OT mediante consultas y extracción de información desde bases de datos MySQL y SQL Server.
Programar inventarios y gestionar ajustes por OT en sistema SAP.
Administrar y generar calendarios semanales de ajustes e inventarios a partir de bases de datos en Access.
Ejecutar ajustes de inventario de acuerdo con procedimientos y políticas internas.
Atender requerimientos operacionales relacionados con programación, ejecución y control de inventarios.
Validar integridad y consistencia de datos utilizados en reportes y procesos de control.
Mantener comunicación y coordinación con áreas operacionales para asegurar el cumplimiento de los procesos de inventario.
Proponer mejoras en procesos, reportabilidad y automatización de análisis relacionados con inventarios.
Requisitos:
- Título profesional en Ingeniería de Ejecución en Informática, Técnico de Nivel Superior en Informática o carrera afín.
- Al menos 2 años de experiencia en cargos de análisis de información, inventario o control de existencias.
- Manejo de SAP.
- Conocimientos de Linux.
- Manejo de bases de datos relacionales.
- Conocimientos de consultas SQL (MySQL y SQL Server).
- Manejo de Microsoft Excel nivel intermedio-avanzado.
- Deseable conocimiento en Microsoft Access.
- Deseable experiencia en análisis y control de inventarios.
Esperamos tu postulación!!!
En SMU S.A. apoyamos y promovemos la Ley N°21.015 de Inclusión Laboral. Además nos encontramos certificados en la Norma Chilena NCh: 3262, de Gestión de igualdad de género y conciliación de la vida laboral, familiar y personal. Por esta razón queremos destacar que todas nuestras oportunidades laborales están abiertas a personas con discapacidad , y sin ningún tipo de distinción ni discriminación por género. En SMU, nos esforzamos por gestionar una ambiente inclusivo y equitativos para todas las personas.",1,"- Título profesional en Ingeniería de Ejecución en Informática, Técnico de Nivel Superior en Informática o carrera afín.
- Al menos 2 años de experiencia en cargos de análisis de información, inventario o control de existencias.
- Manejo de SAP.
- Conocimientos de Linux.
- Manejo de bases de datos relacionales.
- Conocimientos de consultas SQL (MySQL y SQL Server).
- Manejo de Microsoft Excel nivel intermedio-avanzado.
- Deseable conocimiento en Microsoft Access.
- Deseable experiencia en análisis y control de inventarios."
"Operadores(as) Sala Ventas - Full time, Part Time 30 y 20 Hrs - Apertura ALVI Calama",Otra Área,"Calama, Antofagasta",Calama,Antofagasta,2026-07-21,6103895,smu,2026-07-22,2026-09-06,0.3223,Operario,Part Time,Alvi,Media,Chile,,2026-09-19,https://smu.trabajando.cl/trabajo-empleo/operadores-as-sala-ventas-full-time-part-time-30-y-20-hrs-apertura-alvi-calama/trabajo/6103895,Mayorista ALVI requiere contratar Operarios/as...,"Mayorista ALVI requiere contratar Operarios/as Sala de Ventas Full Time, Part time 30 y 20 Hrs , para trabajar en nuestra próxima apertura ubicado en Calama.
Funciones:
Ejecutar las operaciones básicas del local, apoyar en las tareas correspondientes a caja, sala y bodega del local asignado, velando por cumplir con los diferentes protocolos, normativas y procedimientos definidos por la compañía, aportando en el flujo operacional en beneficio del cliente y del negocio.
¡No se requiere experiencia, sólo tus ganas de sumarte a nuestro equipo!
Jornadas disponibles:
Full Time: Lunes a domingo 6x1 y 5x2 (turnos rotativos), 2 domingos libres al mes
Part Time 30 Hrs: Lunes a domingo 6x1 y 5x2 (turnos rotativos), 2 domingos libres al mes
Part Time 20 Hrs: Sábados, domingos y festivos
(Horarios de acuerdo al cierre y apertura del local)
En ALVI Estamos comprometidos con la implementación de un Sistema de Gestión de Igualdad de Género y Conciliación, alineado con los estándares de la NCh:3262 vigente. Además, cumplimos con lo establecido en la Ley N°21.015, que promueve la igualdad de oportunidades en el ámbito laboral..",30,"Mayor de 18 años
Enseñanza media completa"
Operadores/as Centro automatizado de pedidos Unimarc.cl - Los Trapenses (Lo Barnechea),Otra Área,"Lo Barnechea, Metropolitana de Santiago",Lo Barnechea,Metropolitana de Santiago,2026-07-21,6103764,smu,2026-07-21,2026-09-06,0.4261,Operario,Jornada Completa,Unimarc,Media,Chile,1 años,2026-09-19,https://smu.trabajando.cl/trabajo-empleo/operadores-as-centro-automatizado-de-pedidos-unimarc-cl-los-trapenses-lo-barnechea/trabajo/6103764,Buscamos los(as) mejores Operadores/as...,"Buscamos los(as) mejores Operadores/as para desempeñarse de nuestro nuevo Centro Automatizado de Pedidos de Unimarc, ubicado en la comuna de Lo Barnechea, RM.
Funciones:
Preparación de pedidos solicitados por nuestros clientes E-Commerce en el Centro Automatizado de Pedidos, cumpliendo tanto con las normas, como con los estándares de calidad establecidos por la compañía.
Jornada:
- Full time 40 Hrs ( 1 o 2 dias libres a la semana y 2 domingos libres en el mes)
Ofrecemos:
Bus de acercamiento.
Seguro de Salud.
Aguinaldos.
Alimentación/Colación.",10,"Requisitos:
- Enseñanza Media Completa.
- Experiencia reposición de productos, logistica, bodega o picking.
- Disponibilidad para trabajar de lunes a domingo en turnos rotativos (AM y PM)"
Servicio de Personas RRHH- Calama Proxima Apertura,Otra Área,"Calama, Antofagasta",Calama,Antofagasta,2026-07-21,6104069,smu,2026-07-21,2026-08-08,0.3563,Asesor,Jornada Completa,Alvi,Técnico medio/ colegio técnico,Chile,1 años,2026-08-20,https://smu.trabajando.cl/trabajo-empleo/servicio-de-personas-rrhh-calama-proxima-apertura/trabajo/6104069,Supermercado Alvi se encuentra en búsqueda...,"Supermercado Alvi se encuentra en búsqueda de un/a Encargado/a de Servicio a Personas para Apertura de local en la comuna de Calama, Región de Antofagasta.
¿Cuál es tu misión? Supervisar y ejecutar la gestión de los diversos documentos, requerimientos y solicitudes del personal del local a tu cargo, manteniendo disponible y vigente la información necesaria, en cumplimiento con las normativas legales y las políticas internas del Supermercado en el área de RRHH.
Principales responsabilidades: Supervisar y preparar información del sistema de control de asistencia, verificando con cada colaborador/a. Tramitar los requerimientos del personal: licencias médicas, reembolsos, pagos de comisiones, entre otros. Elaborar, ordenar y archivar la documentación legal de cada colaborador/a (contratos, anexos, cartas de amonestación, etc.). Apoyar la gestión general del personal: comité paritario, solicitudes de dotación, actividades extraprogramáticas y más. Atender todas las consultas del personal relacionadas con temas de RRHH de manera presencial.
¿Qué buscamos en ti? Formación técnica superior en Administración, Recursos Humanos o carrera afín. Al menos 1 año de experiencia en funciones similares. Manejo de SAP, Excel y tramitación de licencias médicas. Conocimiento de legislación laboral.
Apoyamos la Ley N°21.015 de Inclusión Laboral y contamos con la certificación NCh 3262 de Gestión de Igualdad de Género. Todas nuestras oportunidades están abiertas a personas con discapacidad, sin distinción ni discriminación de ningún tipo.",1,"Formación técnica superior en Administración, Recursos Humanos o carrera afín.
Experiencia de al menos 1 año de experiencia en funciones similares"
Operarios(as) Full time y Part time 20 - Próxima apertura Unimarc La Ligua,Otra Área,"La Ligua, Valparaíso",La Ligua,Valparaíso,2026-07-21,6103751,smu,2026-07-21,2026-08-08,0.3769,Operario,Part Time,Unimarc,Media,Chile,,2026-08-20,https://smu.trabajando.cl/trabajo-empleo/operarios-as-full-time-y-part-time-20-proxima-apertura-unimarc-la-ligua/trabajo/6103751,Supermercado Unimarc requiere contratar...,"Supermercado Unimarc requiere contratar Operadores(as) Full-Time y Part-time 20 Hrs, para trabajar en nuestra próxima apertura ubicada en LA LIGUA.
Funciones
Mantener un adecuado orden y aprovisionamiento de los productos en el local, mantener el flujo operacional de los productos provenientes de recepción hacia bodega y de bodega a sala, aportar en el proceso de venta del local manteniendo la cuadratura y control de caja, aportar en la experiencia de compra, además de la fidelización de los clientes.
Jornadas disponibles
Full time turnos rotativos (mañana y tarde) de lunes a domingo. 6x1 y 5x2, 2 domingos libres al mes.
Part time 20 Hrs Sábado, domingos y festivos
¡No se requiere experiencia, sólo tus ganas de sumarte a nuestro equipo!
En Unimarc, estamos comprometidos con la implementación de un Sistema de Gestión de Igualdad de Género y conciliación, alineado con los estándares de la Nch:3262 vigente. Además, cumplimos con lo establecido en la ley N° 21.015, que promueve la igualdad de oportunidades en el ámbito laboral, por esta razón todas nuestras oportunidades laborales están abiertos a personas con discapacidad.",10,"Mayor de 18 años
Enseñanza media completa"
Jefe/a de Sala Retail - Rancagua,Otra Área,"Rancagua, Lib. Gral. Bdo. O'Higgins",Rancagua,Lib. Gral. Bdo. O'Higgins,2026-07-21,6103691,smu,2026-07-21,2026-08-08,0.3783,Asesor,Jornada Completa,SMU,Media,Chile,1 años,2026-08-20,https://smu.trabajando.cl/trabajo-empleo/jefe-a-de-sala-retail-rancagua/trabajo/6103691,Empresa de retail supermercaderista...,"Empresa de retail supermercaderista requiere contratatar ""Jefe/a de Sala"" para desempeñarse en nuestra sucursal ubicada en la comuna de Rancagua, Región de Ohiggins.
Dentro de sus funciones se encuentra el velar por la correcta operación del local, supervisando las secciones y orden de la sala de ventas. Entregar instrucciones a colaboradores en sala, autorizar procedimientos y documentación, controlar pedidos de las secciones realizando un doble control, administrar el local velando que se cumplan los procedimientos establecidos por la compañía.
Buscamos personas con conocimiento comprobable en Retail supermercaderista, gastos, adhesión a procesos, brecha, manejo de personal, entre otros.",1,"Enseñanza media completa
conocimiento comprobable en Retail supermercaderista, gastos, adhesión a procesos, brecha, manejo de personal, entre otros."
Aprendiz Jefe/a de Local VI Región  - $650.000.-,Otra Área,"Rancagua, Lib. Gral. Bdo. O'Higgins",Rancagua,Lib. Gral. Bdo. O'Higgins,2026-07-15,6102365,smu,2026-07-17,2026-09-06,0.3636,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-09-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-vi-region-650-000/trabajo/6102365,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la VI Región.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
Aprendiz Jefe/a de Local XVI Región  - $650.000.-,Otra Área,"Chillán, Ñuble",Chillán,Ñuble,2026-07-15,6102363,smu,2026-07-17,2026-09-06,0.3847,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-09-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-xvi-region-650-000/trabajo/6102363,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la XVI Región.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
Aprendiz Jefe/a de Local Región Metropolitana - $650.000.-,Otra Área,"Santiago, Metropolitana de Santiago",Santiago,Metropolitana de Santiago,2026-07-15,6102362,smu,2026-07-17,2026-09-06,0.3871,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-09-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-region-metropolitana-650-000/trabajo/6102362,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la Región Metropolitana.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
Aprendiz Jefe/a de Local V Región- $650.000.-,Otra Área,"Valparaíso, Valparaíso",Valparaíso,Valparaíso,2026-07-15,6102359,smu,2026-07-17,2026-09-06,0.3997,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-09-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-v-region-650-000/trabajo/6102359,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la V Región.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
Aprendiz Jefe/a de Local III Región- $650.000.-,Otra Área,"Copiapó, Atacama",Copiapó,Atacama,2026-07-15,6102358,smu,2026-07-17,2026-09-06,0.3943,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-09-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-iii-region-650-000/trabajo/6102358,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la III Región.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
Jefe(a) Desarrollo Inmobiliario,Otra Área,"Las Condes, Metropolitana de Santiago",Las Condes,Metropolitana de Santiago,2026-07-14,6102025,smu,2026-07-17,2026-08-08,0.3391,Jefe Área/Sección/Depto./Local,Jornada Completa,SMU,Universitaria,Chile,2 años,2026-08-13,https://smu.trabajando.cl/trabajo-empleo/jefe-a-desarrollo-inmobiliario/trabajo/6102025,En SMU queremos que te integres a nuestro...,"En SMU queremos que te integres a nuestro equipo de trabajo 🛒😀
Te invitamos a conocernos y unirte a nosotros. Ofrecemos un grato ambiente laboral, donde podrás desarrollarte y crecer de forma permanente, y además un espacio de cercanía y colaboración que distingue a nuestra Compañía.
En esta oportunidad estamos en búsqueda de un(a) Jefe(a) de Desarrollo Inmobiliario, quien será responsable de liderar la negociación de contratos de arriendo para tiendas nuevas de nuestros distintos formatos, haciendo seguimiento a la relación contractual y operativa con los desarrolladores externos para asegurar el cumplimiento de los compromisos contractuales establecidos en los proyectos de expansión aprobados.
Su rol incide en la etapa intermedia entre la aprobación del proyecto y su habilitación, interactuando con múltiples áreas internas y con desarrolladores externos. Es el responsable directo de la negociación de los términos contractuales y de velar por el cumplimiento de cada hito, representar a la compañía frente a los desarrolladores, y asegurar condiciones óptimas de entrega del inmueble, dentro de plazos y estándares definidos. Se espera una alta capacidad de gestión, análisis contractual y coordinación con equipos legales, técnicos y administrativos.
Sus principales funciones son:
Establecer los contratos de arriendo, negociando bajo los lineamientos definidos por la compañía para asegurar la firma de contratos dentro de plazos establecidos y bajo condiciones óptimas para SMU.
Liderar la relación contractual con los desarrolladores, siendo el representante de SMU frente a temas legales, técnicos y administrativos para asegurar una gestión fluida y alineada con los objetivos de la compañía durante toda la etapa de desarrollo del proyecto.
Realizar seguimiento riguroso a los hitos críticos del proyecto, tales como obtención de permisos, cumplimiento de plazos, entregables técnicos y contractuales para asegurar su avance conforme a cronograma, reducción de contingencias y entrega oportuna de los locales.
Coordinar con áreas internas (Legal, Ingeniería, Construcción, Arquitectura, Logística y Operaciones) para resolver observaciones, requisitos o definiciones propias del contrato de Arrendamiento para asegurar un flujo coordinado de información y cumplimiento eficiente de los requerimientos internos y externos.
Validar el cumplimiento de las condiciones contractuales en la entrega del local, incluyendo anexos técnicos y compromisos documentales, para asegurar la recepción conforme del local por parte del equipo de construcción de SMU, sin barreras para su habilitación.
Detectar desviaciones, riesgos o incumplimientos por parte de desarrolladores y activar alertas tempranas para su resolución, contribuyendo a la reducción de riesgos operativos y financieros para SMU.
Requisitos:
Título profesional en Arquitectura, Ingeniería Comercial o Construcción Civil. Se valorará formación complementaria en gestión de contratos, evaluación de proyectos o desarrollo inmobiliario.
Al menos 2 años de experiencia profesional en cargos relacionados con gestión inmobiliaria, administración de contratos o seguimiento de proyectos en el rubro retail o bien en empresas inmobiliarias o constructoras al servicio de empresas de retail.
Dominio de Microsoft Office (Excel, PowerPoint).
Manejo de AutoCAD.
¿Qué esperamos de tí?
Una alta capacidad de negociación y seguimiento contractual.
Visión estratégica y operativa.
Orientación a resultados y cumplimiento de plazos.
Habilidades para gestionar múltiples proyectos simultáneamente.
Comunicación efectiva con desarrolladores, equipos legales y técnicos.
Proactividad en la identificación y resolución de riesgos.
Disponibilidad para viajar dentro de Chile.
En SMU S.A. apoyamos y promovemos la Ley N°21.015 de Inclusión Laboral. Además nos encontramos certificados en la Norma Chilena NCh: 3262, de Gestión de igualdad de género y conciliación de la vida laboral, familiar y personal. Por esta razón queremos destacar que todas nuestras oportunidades laborales están abiertas a personas con discapacidad , y sin ningún tipo de distinción ni discriminación por género. En SMU, nos esforzamos por gestionar una ambiente inclusivo y equitativo para todas las personas.",1,"Título profesional en Arquitectura, Ingeniería Comercial o Construcción Civil. Se valorará formación complementaria en gestión de contratos, evaluación de proyectos o desarrollo inmobiliario.
Al menos 2 años de experiencia profesional en cargos relacionados con gestión inmobiliaria, administración de contratos o seguimiento de proyectos en el rubro retail o bien en empresas inmobiliarias o constructoras al servicio de empresas de retail.
Dominio de Microsoft Office (Excel avanzado, PowerPoint).
Manejo de AutoCAD."
Aprendiz Jefe/a de Local X Región- $650.000.-,Otra Área,"Osorno, Los Lagos",Osorno,Los Lagos,2026-07-14,6101941,smu,2026-07-17,2026-08-08,0.3918,Otro Profesional,Jornada Completa,SMU,Técnico profesional superior,Chile,,2026-08-13,https://smu.trabajando.cl/trabajo-empleo/aprendiz-jefe-a-de-local-x-region-650-000/trabajo/6101941,🚀 ¡Súmate a SMU y desarrolla tu carrera...,"🚀 ¡Súmate a SMU y desarrolla tu carrera como Jefe/a de Local!
En SMU buscamos personas con motivación por liderar equipos y crecer profesionalmente para participar en nuestro programa de formación Jefe/a de Local , orientado a nuestros distintos formatos de negocio en la X Región.
A través de este programa, recibirás capacitación y entrenamiento práctico para adquirir las herramientas necesarias que te permitirán desempeñarte exitosamente en el cargo.
Al finalizar el proceso, estarás preparado/a para:
Coordinar y supervisar la operación integral del local.
Gestionar estándares de funcionamiento, abastecimiento y control de stock.
Liderar y administrar equipos de trabajo.
Contribuir al cumplimiento de metas operacionales y comerciales.
Velar por la eficiencia operativa y el cumplimiento de normas establecidas.
💡 Si te apasiona el liderazgo, el trabajo en equipo y quieres proyectarte en el rubro supermercadista, esta es tu oportunidad.
¡Postula y sé parte de SMU!",1,"-No requiere experiencia laboral.
-Título Técnico Superior / Profesional en Administración, Área Logística o carrera afín.
-Disponibilidad para trabajo en equipo.
¡¡Te estamos esperando!!"
